station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 22:52 CDT,24.44,91,0,0.9,0.508,,100731.13,101367.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 22:57 CDT,24.44,92,0,0.45,0.508,,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:02 CDT,24.44,92,0.45,0.9,0.508,NE,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:07 CDT,24.44,92,0,0.9,0.508,,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:12 CDT,24.44,92,0,0.9,0.508,,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:17 CDT,24.44,92,0,0.9,0.508,,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:22 CDT,24.44,92,0,0.45,0.508,,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:27 CDT,24.44,93,0,0.45,0.508,,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:32 CDT,24.44,93,0.45,0.9,0.508,NE,100697.48,101333.21
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:37 CDT,24.44,93,0,0.9,0.508,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:42 CDT,24.44,93,0,0.9,0.508,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:47 CDT,24.44,93,0,0.9,0.508,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:52 CDT,24.44,93,0.45,0.9,0.508,NNE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/27/2021 23:57 CDT,24.44,93,0.45,1.79,0.508,NE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:02 CDT,24.44,93,0,1.34,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:07 CDT,24.44,94,0,1.79,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:12 CDT,24.44,94,0.45,1.79,0,E,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:17 CDT,24.44,94,0.45,0.9,0,E,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:22 CDT,24.44,94,0.45,0.9,0,E,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:27 CDT,24.44,94,0,0.9,0,,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:32 CDT,24.44,94,0.45,0.9,0,ENE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:37 CDT,24.44,94,0.45,1.34,0,NE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:42 CDT,24.44,94,0.45,1.34,0,NE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:47 CDT,24.44,93,0.45,1.34,0,NE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:52 CDT,24.44,93,0,0.9,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 00:57 CDT,24.44,93,0,0.9,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:02 CDT,24.44,93,0,0.9,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:07 CDT,24.44,93,0.45,0.9,0,NE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:12 CDT,24.44,93,0.45,0.9,0,NNE,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:17 CDT,24.44,93,0.45,0.9,0,N,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:22 CDT,24.44,93,0,0.9,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:27 CDT,24.44,93,0.45,0.9,0,N,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:32 CDT,24.44,93,0,0.9,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:37 CDT,24.44,93,0,0,0,,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:42 CDT,24.44,94,0.45,0.45,0,N,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:47 CDT,23.89,93,0.45,0.9,0,N,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:52 CDT,23.89,94,0.9,1.34,0,N,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 01:57 CDT,23.89,94,0.9,1.34,0,N,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:02 CDT,23.89,94,0.9,1.79,0,NNE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:07 CDT,23.89,94,0.45,1.79,0,NE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:12 CDT,23.89,94,0.45,1.34,0,NNE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:17 CDT,23.89,94,0.45,1.79,0,NNE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:22 CDT,23.89,94,0.45,0.9,0,NE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:27 CDT,23.89,94,0.45,0.9,0,NE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:32 CDT,23.89,94,0,0.9,0.254,,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:37 CDT,23.89,95,0,0.9,0.508,,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:42 CDT,24.44,95,0.45,1.34,0.762,N,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:47 CDT,24.44,95,0.45,1.34,0.762,NW,100663.84,101299.36
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:52 CDT,23.89,95,0.9,1.34,0.762,WNW,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 02:57 CDT,23.89,95,0,1.34,0.762,,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:02 CDT,23.89,95,0,1.34,0.762,,100630.2,101266.69
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:07 CDT,23.89,95,0,0.45,0.762,,100630.2,101266.69
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:12 CDT,23.89,95,0.45,0.9,0.762,WNW,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:17 CDT,23.89,95,0.45,1.34,0.762,NW,100630.2,101266.69
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:22 CDT,23.89,95,0.9,2.23,0.762,NNW,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:27 CDT,23.89,95,0.9,2.68,0.762,NNE,100630.2,101266.69
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:32 CDT,23.89,95,1.34,2.23,0.762,NNE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:37 CDT,23.89,95,0.45,1.79,0.762,NNW,100630.2,101266.69
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:42 CDT,23.89,95,0.9,2.23,0.762,NNW,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:47 CDT,23.89,95,0.45,2.23,0.762,NNE,100630.2,101266.69
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:52 CDT,23.89,95,0.45,2.23,0.762,NNE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 03:57 CDT,23.89,95,0.9,1.79,0.762,NNE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:02 CDT,23.89,95,0.9,1.79,0.762,NNE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:07 CDT,23.89,95,0.9,1.79,0.762,N,100630.2,101266.69
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:12 CDT,23.89,96,0.9,2.23,0.762,N,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:17 CDT,23.89,96,0.9,2.23,0.762,N,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:22 CDT,23.89,96,0.9,2.23,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:27 CDT,23.89,96,0.9,1.79,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:32 CDT,23.89,96,0.45,2.23,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:37 CDT,23.89,96,0.45,2.23,0.762,N,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:42 CDT,23.89,96,0.9,2.23,0.762,N,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:47 CDT,23.89,96,0.45,2.23,0.762,NW,100596.55,101232.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:52 CDT,23.89,96,0,1.34,0.762,,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 04:57 CDT,23.89,96,0.45,1.34,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:02 CDT,23.89,96,0.45,1.34,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:07 CDT,23.89,96,0.9,2.23,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:12 CDT,23.89,96,1.34,3.13,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:17 CDT,23.89,96,1.34,2.68,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:22 CDT,23.89,96,0.9,2.68,0.762,NNE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:27 CDT,23.89,96,0.45,1.79,0.762,ENE,100630.2,101266.68
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:32 CDT,24.44,96,0.45,1.34,0.762,ENE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:37 CDT,24.44,96,0.45,1.34,1.016,NNE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:42 CDT,24.44,96,0.45,1.34,2.286,NE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:47 CDT,24.44,96,0,0.9,3.556,,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:52 CDT,24.44,96,0.45,0.9,3.556,NE,100596.55,101231.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 05:57 CDT,24.44,96,0.45,0.9,3.556,NE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:02 CDT,24.44,96,0.45,0.9,3.556,NNE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:07 CDT,24.44,96,0.45,1.79,3.556,NNE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:12 CDT,24.44,96,0.45,1.79,3.556,NNE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:17 CDT,24.44,96,0.9,2.23,3.81,NNE,100630.2,101265.5
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:22 CDT,24.44,96,0.45,2.23,3.81,NNE,100663.84,101299.35
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:27 CDT,24.44,96,0.45,1.34,3.81,NNE,100663.84,101299.35
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:32 CDT,23.89,96,0.9,2.23,4.064,NE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:37 CDT,23.89,96,0.45,2.23,4.064,ENE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:42 CDT,23.89,95,0.45,1.34,4.572,ENE,100663.84,101300.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:47 CDT,23.33,96,0.45,1.34,4.826,ENE,100697.48,101335.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:52 CDT,23.33,96,0.45,0.9,5.334,E,100697.48,101335.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 06:57 CDT,23.33,96,0.45,0.9,5.842,ESE,100697.48,101335.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:02 CDT,23.33,96,0.45,1.34,6.096,NE,100697.48,101335.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:07 CDT,23.33,96,0.45,2.68,6.35,NE,100697.48,101335.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:12 CDT,23.33,96,0.9,2.68,6.604,ENE,100697.48,101335.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:17 CDT,23.33,96,0.45,1.34,6.604,ENE,100697.48,101335.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:22 CDT,23.33,96,0.45,1.34,6.858,E,100731.13,101369.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:27 CDT,23.33,96,0.9,3.58,7.112,ESE,100731.13,101369.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:32 CDT,23.33,96,0.9,3.58,7.112,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:37 CDT,23.33,96,0.9,2.23,7.366,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:42 CDT,23.33,96,1.34,3.13,7.874,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:47 CDT,23.33,96,1.79,4.02,8.636,E,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:52 CDT,23.33,96,1.34,4.02,8.89,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 07:57 CDT,23.33,96,1.79,4.02,9.398,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:02 CDT,23.33,96,1.34,3.58,9.906,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:07 CDT,23.33,96,0.9,3.58,10.16,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:12 CDT,23.33,96,1.34,3.13,10.668,SE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:17 CDT,23.33,96,0.9,3.13,11.176,ESE,100764.77,101403.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:22 CDT,23.33,96,0.9,2.68,11.684,SE,100798.42,101437.18
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:27 CDT,23.33,96,0.9,2.68,12.192,ESE,100798.42,101437.18
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:32 CDT,23.33,96,0.9,2.23,12.7,SE,100798.42,101437.18
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:37 CDT,23.33,97,0.9,2.23,13.208,E,100798.42,101437.18
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:42 CDT,23.89,96,0.9,2.23,13.462,SE,100798.42,101435.97
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:47 CDT,23.89,96,0.45,1.34,13.716,SE,100798.42,101435.97
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:52 CDT,23.89,97,0.45,0.9,13.716,ESE,100798.42,101435.97
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 08:57 CDT,23.89,97,0.45,0.9,13.716,ESE,100798.42,101435.97
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:02 CDT,23.89,97,0.45,0.9,13.716,ESE,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:07 CDT,23.89,97,0.45,0.9,13.716,E,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:12 CDT,23.89,97,0.45,0.9,13.716,E,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:17 CDT,23.89,97,0.45,0.9,13.716,ESE,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:22 CDT,23.89,97,0.9,2.68,13.97,SE,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:27 CDT,23.89,97,0.45,2.23,13.97,SE,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:32 CDT,23.89,97,0.45,1.34,13.97,E,100865.7,101503.67
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:37 CDT,23.89,97,0.45,1.34,13.97,ENE,100865.7,101503.67
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:42 CDT,23.89,96,0.45,1.34,13.97,E,100865.7,101503.67
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:47 CDT,23.89,96,0.45,0.9,13.97,E,100865.7,101503.67
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:52 CDT,23.89,96,0.45,0.9,13.97,E,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 09:57 CDT,23.89,96,0.45,0.9,13.97,E,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:02 CDT,23.89,96,0.45,0.9,13.97,E,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:07 CDT,23.89,96,0.9,1.79,14.224,NE,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:12 CDT,23.89,96,0.45,1.79,14.224,E,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:17 CDT,23.89,96,0.45,0.9,14.224,NE,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:22 CDT,23.89,96,0.45,0.9,14.224,NE,100832.06,101469.82
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:27 CDT,24.44,97,0.45,0.9,14.224,NE,100832.06,101468.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:32 CDT,24.44,97,0.45,1.34,14.478,NE,100832.06,101468.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:37 CDT,24.44,96,0.45,1.34,14.478,NNE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:42 CDT,24.44,97,0.45,1.79,14.478,ENE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:47 CDT,24.44,96,0.45,1.79,14.478,NE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:52 CDT,24.44,96,0.45,1.34,14.478,NE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 10:57 CDT,24.44,96,0.45,1.34,14.478,ENE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:02 CDT,24.44,96,0.45,1.34,14.478,ENE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:07 CDT,24.44,96,0.45,1.34,14.478,ENE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:12 CDT,24.44,96,0.45,1.79,14.478,NE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:17 CDT,24.44,96,0.45,1.79,14.478,ENE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:22 CDT,24.44,96,0.45,1.34,14.478,ENE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:27 CDT,24.44,96,0.45,0.9,14.478,NE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:32 CDT,24.44,96,0.45,0.9,14.478,NE,100798.42,101434.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:37 CDT,24.44,96,0.45,0.9,14.478,NE,100832.06,101468.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:42 CDT,24.44,96,0.45,0.9,14.478,ENE,100832.06,101468.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:47 CDT,24.44,96,0.45,1.79,14.732,E,100832.06,101468.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:52 CDT,24.44,96,0,1.79,14.732,,100832.06,101468.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 11:57 CDT,24.44,96,0.45,0.45,14.732,E,100865.7,101502.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 12:02 CDT,24.44,96,0.45,1.34,14.732,NE,100865.7,101502.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 12:07 CDT,24.44,96,0,1.34,14.732,,100865.7,101502.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 12:12 CDT,24.44,96,0.45,0.9,14.986,E,100865.7,101502.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 12:17 CDT,24.44,96,0.45,0.9,14.986,NE,100865.7,101502.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 12:22 CDT,24.44,96,0.45,0.9,14.986,ENE,100865.7,101502.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 12:27 CDT,24.44,96,0.45,0.9,14.986,ENE,100865.7,101502.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,06/28/2021 12:32 CDT,24.44,96,0,0.9,14.986,,100865.7,101502.49
